0,1,2,3,4,5,6,7,8,time
278,3946652928,0,-1.4511,0.4392,-2.9081,-2.3322,0.2347,0.1544,1739772735932.28
279,4114425088,0,-1.405,0.4623,-2.9081,-2.3322,0.2889,0.1544,1739772735942.281
280,4282197248,0,-1.3359,0.416,-2.7759,-2.3508,0.3341,0.1612,1739772735952.282
281,155067648,0,-1.2438,0.4392,-2.7759,-2.3508,0.4153,0.1612,1739772735962.283
282,322839808,0,-1.1747,0.4392,-2.7759,-2.3136,0.4876,0.1679,1739772735972.284
283,490611968,0,-1.1056,0.3929,-2.7759,-2.2858,0.5056,0.1544,1739772735982.285
284,658384128,0,-1.0595,0.3929,-2.6437,-2.2672,0.5056,0.1544,1739772735992.2861
285,826156288,0,-1.0825,0.3698,-2.7759,-2.2486,0.5056,0.1477,1739772736002.287
286,993928448,0,-1.1286,0.3698,-2.7759,-2.2486,0.4785,0.141,1739772736012.288
287,1161700608,0,-1.1516,0.3929,-2.6437,-2.23,0.4515,0.1343,1739772736022.289
288,1329472768,0,-1.1516,0.3467,-2.6437,-2.23,0.4515,0.1343,1739772736032.29
289,1497244928,0,-1.1056,0.3929,-2.6437,-2.23,0.4785,0.1343,1739772736042.291
290,1665017088,0,-1.0825,0.416,-2.5115,-2.2021,0.5056,0.141,1739772736052.292
291,1832789248,0,-1.0134,0.3929,-2.3793,-2.2114,0.5237,0.1276,1739772736062.293
292,2000561408,0,-0.9904,0.416,-2.3793,-2.1836,0.5508,0.1343,1739772736072.294
293,2168333568,0,-0.9443,0.3929,-2.3793,-2.165,0.5508,0.1276,1739772736082.295
294,2336105728,0,-0.9674,0.3929,-2.3793,-2.1464,0.5689,0.1141,1739772736092.2961
295,2503877888,0,-0.8983,0.3698,-2.3793,-2.1092,0.5779,0.1074,1739772736102.297
296,2671650048,0,-0.8983,0.3698,-2.3793,-2.0535,0.5869,0.1074,1739772736112.298
297,2839422208,0,-0.8752,0.3467,-2.3793,-2.0256,0.605,0.0873,1739772736122.299
298,3007194368,0,-0.8522,0.3236,-2.3793,-1.9884,0.5959,0.0873,1739772736132.3
299,3174966528,0,-0.8522,0.3005,-2.2471,-1.9513,0.5959,0.0738,1739772736142.301
300,3342738688,0,-0.8292,0.2773,-1.9828,-1.9141,0.5598,0.0738,1739772736152.302
301,3510510848,0,-0.8061,0.2542,-1.9828,-1.8583,0.5598,0.0738,1739772736162.303
302,3678283008,0,-0.8061,0.2773,-1.9828,-1.8119,0.5237,0.0604,1739772736172.304
303,3846055168,0,-0.8292,0.2542,-1.8506,-1.7747,0.5056,0.0604,1739772736182.305
304,4013827328,0,-0.8292,0.2311,-1.8506,-1.719,0.4785,0.047,1739772736192.3062
305,4181599488,0,-0.7831,0.2311,-1.8506,-1.6632,0.4515,0.0335,1739772736202.3071
306,54469888,0,-0.8061,0.208,-1.7184,-1.626,0.4334,0.0403,1739772736212.308
307,222242048,0,-0.7601,0.1618,-1.7184,-1.5703,0.4334,0.0201,1739772736222.309
308,390014208,0,-0.7601,0.1386,-1.5862,-1.496,0.4605,0.0201,1739772736232.31
309,557786368,0,-0.6679,0.0924,-1.454,-1.4123,0.4876,0.0268,1739772736242.311
310,725558528,0,-0.6449,0.0693,-1.3218,-1.338,0.5147,0.0335,1739772736252.312
311,893330688,0,-0.5988,0.0462,-1.1896,-1.2729,0.5418,0.047,1739772736262.313
312,1061102848,0,-0.5297,0.0231,-1.0575,-1.2358,0.5869,0.0537,1739772736272.314
313,1228875008,0,-0.4837,0.0,-1.1896,-1.1893,0.623,0.0738,1739772736282.315
314,1396647168,0,-0.4606,-0.0231,-1.0575,-1.1522,0.6411,0.0806,1739772736292.316
315,1564419328,0,-0.3915,0.0,-1.0575,-1.1336,0.6592,0.0806,1739772736302.3171
316,1732191488,0,-0.3685,-0.0462,-0.9253,-1.0871,0.6682,0.0671,1739772736312.318
317,1899963648,0,-0.4606,-0.1155,-0.7931,-1.0035,0.6592,0.0604,1739772736322.319
318,2067735808,0,-0.4376,-0.1618,-0.6609,-0.957,0.6501,0.0537,1739772736332.32
319,2235507968,0,-0.4146,-0.1618,-0.5287,-0.9106,0.6592,0.0335,1739772736342.321
320,2403280128,0,-0.4146,-0.1849,-0.2643,-0.8548,0.6772,0.0268,1739772736352.322
321,2571052288,0,-0.3915,-0.3005,-0.5287,-0.7154,0.7043,0.0268,1739772736362.323
322,2738824448,0,-0.3915,-0.3929,-0.5287,-0.6132,0.7314,0.0268,1739772736372.324
323,2906596608,0,-0.3224,-0.4392,-0.5287,-0.5482,0.7946,0.0335,1739772736382.325
324,3074368768,0,-0.2303,-0.3698,-0.5287,-0.5575,0.912,0.0268,1739772736392.326
325,3242140928,0,-0.1382,-0.3929,-0.3965,-0.511,0.9662,0.0201,1739772736402.3271
326,3409913088,0,-0.0921,-0.416,-0.2643,-0.4181,1.0294,0.0067,1739772736412.3281
327,3577685248,0,0.046,-0.4623,-0.3965,-0.3716,1.1107,0.0,1739772736422.329
328,3745457408,0,0.1151,-0.4623,-0.2643,-0.3159,1.1829,-0.0134,1739772736432.33
329,3913229568,0,0.1842,-0.4854,-0.2643,-0.2973,1.2371,-0.0134,1739772736442.331
330,4081001728,0,0.2073,-0.4623,-0.2643,-0.2694,1.2461,-0.0134,1739772736452.332
331,4248773888,0,0.1842,-0.4392,-0.2643,-0.2787,1.2461,-0.0268,1739772736462.333
332,121644288,0,0.1382,-0.416,-0.2643,-0.3159,1.2281,-0.0268,1739772736472.334
333,289416448,0,0.1151,-0.3236,-0.3965,-0.3902,1.1829,-0.0537,1739772736482.335
334,457188608,0,0.0,-0.2773,-0.1321,-0.4367,1.1107,-0.0671,1739772736492.336
335,624960768,0,-0.023,-0.3005,-0.2643,-0.4181,1.1016,-0.0873,1739772736502.3372
336,792732928,0,-0.023,-0.3236,-0.2643,-0.4274,1.0836,-0.094,1739772736512.3381
337,960505088,0,-0.0691,-0.3236,-0.2643,-0.4367,1.0474,-0.1074,1739772736522.339
338,1128277248,0,-0.0921,-0.3467,-0.2643,-0.4367,1.0204,-0.1074,1739772736532.34
339,1296049408,0,-0.0921,-0.3236,-0.3965,-0.4367,1.0113,-0.1074,1739772736542.341
340,1463821568,0,-0.1382,-0.3005,-0.2643,-0.4831,0.9933,-0.1007,1739772736552.342
341,1631593728,0,-0.1612,-0.2311,-0.2643,-0.511,0.9752,-0.1007,1739772736562.343
342,1799365888,0,-0.1382,-0.208,-0.2643,-0.5296,0.9752,-0.1007,1739772736572.344
343,1967138048,0,-0.1612,-0.1618,-0.2643,-0.5575,0.9571,-0.0873,1739772736582.345
344,2134910208,0,-0.1842,-0.1155,-0.2643,-0.5761,0.9481,-0.0873,1739772736592.346
345,2302682368,0,-0.2073,-0.0693,-0.2643,-0.5853,0.9571,-0.0738,1739772736602.347
346,2470454528,0,-0.2073,-0.0462,-0.2643,-0.6039,0.9571,-0.0806,1739772736612.3481
347,2638226688,0,-0.2073,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736622.349
348,2805998848,0,-0.1842,-0.0693,-0.1321,-0.5946,0.9391,-0.0873,1739772736632.35
349,2973771008,0,-0.2073,-0.0924,-0.1321,-0.5946,0.9391,-0.0738,1739772736642.351
350,3141543168,0,-0.1842,-0.0693,-0.1321,-0.6132,0.9481,-0.0806,1739772736652.352
351,3309315328,0,-0.1842,-0.0693,-0.2643,-0.6132,0.9391,-0.0806,1739772736662.353
352,3477087488,0,-0.2073,-0.0693,-0.3965,-0.6039,0.9481,-0.0806,1739772736672.354
353,3644859648,0,-0.2073,-0.0462,-0.3965,-0.6132,0.9391,-0.0806,1739772736682.355
354,3812631808,0,-0.2073,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736692.356
355,3980403968,0,-0.2303,-0.0924,-0.2643,-0.5853,0.9571,-0.0738,1739772736702.357
356,4148176128,0,-0.2303,-0.1618,-0.2643,-0.5482,0.9301,-0.094,1739772736712.3582
357,21046528,0,-0.2533,-0.1849,-0.2643,-0.511,0.912,-0.0873,1739772736722.3591
358,188818688,0,-0.2303,-0.1849,-0.2643,-0.5203,0.921,-0.0873,1739772736732.36
359,356590848,0,-0.2303,-0.1849,-0.2643,-0.511,0.903,-0.0873,1739772736742.361
360,524363008,0,-0.2533,-0.208,-0.1321,-0.5017,0.903,-0.1007,1739772736752.362
361,692135168,0,-0.2533,-0.208,-0.2643,-0.511,0.903,-0.1007,1739772736762.363
362,859907328,0,-0.2533,-0.1849,-0.2643,-0.5203,0.912,-0.094,1739772736772.364
363,1027679488,0,-0.2303,-0.1386,-0.2643,-0.5575,0.921,-0.0873,1739772736782.365
364,1195451648,0,-0.2073,-0.0924,-0.1321,-0.5853,0.9301,-0.0873,1739772736792.366
365,1363223808,0,-0.1842,-0.0693,-0.1321,-0.6039,0.9571,-0.0806,1739772736802.367
366,1530995968,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0873,1739772736812.368
367,1698768128,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736822.3691
368,1866540288,0,-0.1612,-0.0462,-0.2643,-0.5946,0.9391,-0.0873,1739772736832.37
369,2034312448,0,-0.1842,-0.0462,-0.2643,-0.5946,0.9391,-0.0806,1739772736842.371
370,2202084608,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736852.372
371,2369856768,0,-0.2073,-0.0231,-0.3965,-0.6132,0.9391,-0.0806,1739772736862.373
372,2537628928,0,-0.2073,-0.0231,-0.3965,-0.6039,0.9481,-0.0873,1739772736872.374
373,2705401088,0,-0.2073,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736882.375
374,2873173248,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736892.376
375,3040945408,0,-0.1842,-0.0693,-0.2643,-0.6039,0.9571,-0.0873,1739772736902.377
376,3208717568,0,-0.2073,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736912.378
377,3376489728,0,-0.2073,-0.0231,-0.3965,-0.6039,0.9481,-0.0806,1739772736922.3792
378,3544261888,0,-0.2073,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772736932.3801
379,3712034048,0,-0.2073,-0.0462,-0.3965,-0.6132,0.9391,-0.0873,1739772736942.381
380,3879806208,0,-0.1842,-0.0693,-0.2643,-0.6132,0.9391,-0.094,1739772736952.382
381,4047578368,0,-0.1842,-0.0462,-0.5287,-0.6039,0.9391,-0.0873,1739772736962.383
382,4215350528,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0873,1739772736972.384
383,88220928,0,-0.1842,-0.0231,-0.3965,-0.6039,0.9481,-0.0873,1739772736982.385
384,255993088,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0873,1739772736992.386
385,423765248,0,-0.2073,-0.0462,-0.3965,-0.6039,0.9571,-0.0873,1739772737002.387
386,591537408,0,-0.1612,-0.0462,-0.2643,-0.6039,0.9571,-0.0873,1739772737012.388
387,759309568,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.1007,1739772737022.3892
388,927081728,0,-0.1612,-0.0693,-0.2643,-0.6039,0.9481,-0.094,1739772737032.3901
389,1094853888,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0873,1739772737042.391
390,1262626048,0,-0.1842,-0.0231,-0.2643,-0.6039,0.9571,-0.0873,1739772737052.392
391,1430398208,0,-0.1842,-0.0462,-0.2643,-0.6132,0.9571,-0.0806,1739772737062.393
392,1598170368,0,-0.1842,-0.0462,-0.2643,-0.5946,0.9391,-0.0806,1739772737072.394
393,1765942528,0,-0.2073,-0.0231,-0.3965,-0.6039,0.9481,-0.0873,1739772737082.395
394,1933714688,0,-0.1842,-0.0462,-0.2643,-0.5853,0.9391,-0.0738,1739772737092.396
395,2101486848,0,-0.1612,-0.0462,-0.2643,-0.6039,0.9571,-0.0806,1739772737102.397
396,2269259008,0,-0.1612,-0.0462,-0.3965,-0.6039,0.9481,-0.0873,1739772737112.398
397,2437031168,0,-0.1842,-0.0693,-0.2643,-0.6039,0.9391,-0.094,1739772737122.399
398,2604803328,0,-0.1612,-0.0693,-0.2643,-0.6039,0.9481,-0.0873,1739772737132.4001
399,2772575488,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0806,1739772737142.4011
400,2940347648,0,-0.1842,-0.0462,-0.2643,-0.5946,0.9391,-0.0806,1739772737152.402
401,3108119808,0,-0.1842,-0.0693,-0.2643,-0.6039,0.9481,-0.0738,1739772737162.403
402,3275891968,0,-0.1842,-0.0231,-0.2643,-0.5853,0.9391,-0.0738,1739772737172.404
403,3443664128,0,-0.1842,-0.0462,-0.2643,-0.5946,0.9391,-0.0806,1739772737182.405
404,3611436288,0,-0.1842,-0.0231,-0.2643,-0.5946,0.9391,-0.0806,1739772737192.406
405,3779208448,0,-0.1612,-0.0462,-0.2643,-0.5946,0.9391,-0.0806,1739772737202.407
406,3946980608,0,-0.1842,-0.0693,-0.2643,-0.6039,0.9481,-0.0806,1739772737212.408
407,4114752768,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0738,1739772737222.409
408,4282524928,0,-0.1842,-0.0462,-0.2643,-0.6039,0.9571,-0.0806,1739772737232.4102
409,155395328,0,-0.1612,-0.0462,-0.2643,-0.6039,0.9571,-0.0806,1739772737242.4111
410,323167488,0,-0.1842,-0.0462,-0.3965,-0.5853,0.9391,-0.0873,1739772737252.412
411,490939648,0,-0.1612,-0.0462,-0.3965,-0.5946,0.9481,-0.0873,1739772737262.413
412,658711808,0,-0.1842,-0.0462,-0.2643,-0.5946,0.9391,-0.0873,1739772737272.414
413,826483968,0,-0.1842,-0.0231,-0.2643,-0.5946,0.9391,-0.0873,1739772737282.415
414,994256128,0,-0.1842,-0.0231,-0.2643,-0.5946,0.9481,-0.0873,1739772737292.416
415,1162028288,0,-0.2073,-0.0462,-0.2643,-0.6039,0.9571,-0.0806,1739772737302.417
416,1329800448,0,-0.1842,-0.0462,-0.2643,-0.6039,0.9571,-0.0806,1739772737312.418
417,1497572608,0,-0.1842,-0.0462,-0.3965,-0.6039,0.9481,-0.0873,1739772737322.419
418,1665344768,0,-1.0825,4.2533,-0.2643,-3.5774,0.5418,-0.1746,1739772737332.4202
419,1833116928,0,-2.4185,5.9639,-0.7931,-5.445,-0.4785,-0.4701,1739772737342.4211
420,2000889088,0,-4.2842,5.987,-1.0575,-5.9747,-2.0137,-0.6716,1739772737352.422
421,2168661248,0,-7.7853,7.4895,-1.0575,-7.257,-4.7588,-0.6716,1739772737362.423
422,2336433408,0,-9.6971,8.6453,-2.115,-8.6415,-6.3482,-0.591,1739772737372.424
423,2504205568,0,-8.8909,7.9056,-3.3046,-8.1769,-5.8876,0.1074,1739772737382.425
424,2671977728,0,-2.9252,5.987,-1.454,-7.4149,-0.8849,1.1418,1739772737392.426
425,2839749888,0,5.5741,7.6745,5.4196,-9.803,6.4926,2.0956,1739772737402.427
426,3007522048,0,6.5415,7.7207,2.6437,-10.249,7.3144,2.5658,1739772737412.428
427,3175294208,0,2.1421,7.8363,-2.2471,-10.7136,3.305,2.3979,1739772737422.429
428,3343066368,0,1.1747,7.6976,-1.9828,-10.8065,1.806,2.1091,1739772737432.43
429,3510838528,0,2.8561,6.1719,-1.1896,-9.0503,2.9889,1.6926,1739772737442.4312
430,3678610688,0,3.6162,5.4091,-1.3218,-7.926,4.0274,1.3098,1739772737452.4321
431,3846382848,0,3.0173,4.993,-2.2471,-7.2198,4.2532,1.0814,1739772737462.433
432,4014155008,0,2.5567,4.2071,-2.6437,-6.0026,4.8401,0.9135,1739772737472.434
433,4181927168,0,1.7505,3.4905,-2.7759,-4.8503,5.5264,0.7657,1739772737482.435
434,54797568,0,0.0921,3.19,-3.4368,-4.1442,5.4722,0.4701,1739772737492.436
435,222569728,0,-1.382,2.9588,-4.23,-3.6331,5.1471,0.1679,1739772737502.437
436,390341888,0,-2.1881,2.6583,-4.3621,-3.4287,4.6595,0.0,1739772737512.438
437,558114048,0,-2.9022,2.1497,-4.0978,-3.5681,3.1695,0.1141,1739772737522.439
438,725886208,0,-3.9387,1.8723,-3.569,-4.3114,0.5598,0.4701,1739772737532.44
439,893658368,0,-4.192,2.196,-2.3793,-5.157,-1.4628,0.8261,1739772737542.4412
440,1061430528,0,-4.0538,2.2422,-1.9828,-5.4357,-2.4381,0.947,1739772737552.4421
441,1229202688,0,-4.0769,1.9648,-1.7184,-4.9804,-2.8625,0.8463,1739772737562.443
442,1396974848,0,-4.0308,1.8723,-1.5862,-4.5344,-2.7993,0.6985,1739772737572.444
443,1564747008,0,-3.8465,1.7568,-1.7184,-4.0234,-2.3478,0.591,1739772737582.445
444,1732519168,0,-3.6162,1.6643,-1.7184,-3.5588,-1.806,0.6112,1739772737592.446
445,1900291328,0,-3.3398,1.3176,-1.8506,-2.8619,-1.3816,0.7187,1739772737602.447
446,2068063488,0,-2.787,0.9015,-1.7184,-2.2114,-0.9662,0.8127,1739772737612.448
447,2235835648,0,-1.9117,0.3698,-1.3218,-1.4495,-0.2979,0.7321,1739772737622.449
448,2403607808,0,-0.5758,0.2542,-0.2643,-1.0871,0.8036,0.3022,1739772737632.45
449,2571379968,0,-0.2303,0.3236,-0.3965,-0.8827,1.1107,0.094,1739772737642.4512
450,2739152128,0,-0.3224,1.1095,-0.6609,-1.403,1.0474,-0.0134,1739772737652.4521
451,2906924288,0,-0.8752,1.595,-0.6609,-1.7747,0.5869,-0.1343,1739772737662.4531
452,3074696448,0,-1.3129,0.9939,-0.5287,-1.2451,0.1896,-0.2283,1739772737672.454
453,3242468608,0,-0.9904,0.2311,-0.3965,-0.8641,0.3973,-0.1947,1739772737682.455
454,3410240768,0,-0.5988,0.0693,0.0,-0.7805,0.6772,-0.1276,1739772737692.456
455,3578012928,0,-0.3224,0.0693,-0.1321,-0.7712,0.8398,-0.0738,1739772737702.457
456,3745785088,0,-0.2533,0.0924,-0.2643,-0.7712,0.903,-0.0604,1739772737712.458
457,3913557248,0,-0.2073,0.0924,-0.2643,-0.7526,0.9301,-0.047,1739772737722.459
458,4081329408,0,-0.2303,0.0924,-0.2643,-0.7526,0.9301,-0.047,1739772737732.46
459,4249101568,0,-0.2073,0.1386,-0.2643,-0.7619,0.9391,-0.0403,1739772737742.461
460,121971968,0,-0.2073,0.1155,-0.2643,-0.7526,0.9301,-0.047,1739772737752.4622
461,289744128,0,-0.2303,0.0693,-0.3965,-0.734,0.9301,-0.047,1739772737762.4631
462,457516288,0,-0.2303,0.0693,-0.3965,-0.7061,0.921,-0.047,1739772737772.464
463,625288448,0,-0.2073,0.0462,-0.3965,-0.7247,0.9301,-0.0537,1739772737782.465
464,793060608,0,-0.1842,0.0462,-0.3965,-0.7154,0.9391,-0.0537,1739772737792.466
465,960832768,0,-0.1612,0.0693,-0.2643,-0.7154,0.9481,-0.047,1739772737802.467
466,1128604928,0,-0.1612,0.0231,-0.2643,-0.7061,0.9662,-0.0604,1739772737812.468
467,1296377088,0,-0.1612,0.0693,-0.2643,-0.7061,0.9571,-0.047,1739772737822.469
468,1464149248,0,-0.1612,0.0924,-0.1321,-0.7061,0.9571,-0.0537,1739772737832.47
469,1631921408,0,-0.1612,0.0231,-0.1321,-0.6968,0.9752,-0.047,1739772737842.471
470,1799693568,0,-0.1612,0.0231,-0.1321,-0.6876,0.9662,-0.0537,1739772737852.4722
471,1967465728,0,-0.1612,0.0693,-0.1321,-0.6968,0.9571,-0.0604,1739772737862.4731
472,2135237888,0,-0.1612,0.0693,-0.2643,-0.7061,0.9571,-0.0671,1739772737872.474
473,2303010048,0,-0.1842,0.0462,-0.2643,-0.6968,0.9481,-0.0604,1739772737882.475
474,2470782208,0,-0.1842,0.0462,-0.2643,-0.6968,0.9481,-0.0671,1739772737892.476
475,2638554368,0,-0.1612,0.0693,-0.2643,-0.6876,0.9481,-0.0604,1739772737902.477
476,2806326528,0,-0.1612,0.0462,-0.2643,-0.6876,0.9571,-0.0604,1739772737912.478
477,2974098688,0,-0.1612,0.0231,-0.1321,-0.6783,0.9662,-0.0671,1739772737922.479
478,3141870848,0,-0.1842,0.0231,-0.1321,-0.6783,0.9662,-0.0604,1739772737932.48
479,3309643008,0,-0.1612,0.0,-0.1321,-0.6783,0.9662,-0.0604,1739772737942.481
480,3477415168,0,-0.1612,0.0462,-0.1321,-0.6783,0.9662,-0.0604,1739772737952.482
481,3645187328,0,-0.1612,0.0462,-0.2643,-0.6783,0.9752,-0.0671,1739772737962.4832
482,3812959488,0,-0.1612,0.0462,-0.1321,-0.6783,0.9662,-0.0604,1739772737972.4841
483,3980731648,0,-0.1382,0.0462,-0.2643,-0.669,0.9662,-0.0604,1739772737982.485
484,4148503808,0,-0.1612,0.0462,-0.1321,-0.6783,0.9662,-0.0604,1739772737992.486
485,21374208,0,-0.1612,0.0231,-0.1321,-0.6968,0.9571,-0.0604,1739772738002.487
486,189146368,0,-0.3455,5.8945,0.1321,-5.0362,1.1739,-0.1477,1739772738012.488
487,356918528,0,0.3455,10.3791,-0.2643,-9.4592,2.1672,-0.4634,1739772738022.489
488,524690688,0,-3.3168,8.576,-2.7759,-9.1804,-0.5508,-0.4701,1739772738032.49
489,692462848,0,-9.674,8.9227,-3.1725,-10.5556,-6.7455,0.6045,1739772738042.491
490,860235008,0,-7.0712,10.4946,1.3218,-12.9158,-5.6348,1.8605,1739772738052.492
491,1028007168,0,-1.8426,9.6162,4.23,-12.9065,-1.9776,2.3509,1739772738062.4932
492,1195779328,0,-0.4376,6.1257,0.9253,-9.5056,-1.2371,2.6599,1739772738072.4941
493,1363551488,0,-1.405,5.5709,-2.3793,-9.1804,-2.1582,3.1166,1739772738082.495
494,1531323648,0,-1.382,6.1719,-1.8506,-9.9888,-2.122,3.6137,1739772738092.496
495,1699095808,0,-1.2207,6.0101,-1.3218,-9.7193,-1.8331,3.8689,1739772738102.497
496,1866867968,0,-1.0134,6.0101,-1.5862,-9.4406,-1.1919,4.0637,1739772738112.498
497,2034640128,0,-0.3915,4.993,-2.115,-8.0932,0.1715,4.1376,1739772738122.499
498,2202412288,0,-0.0691,3.8372,-1.9828,-6.0676,1.9685,3.9495,1739772738132.5
499,2370184448,0,-1.1516,3.5829,-2.115,-4.9897,2.8625,3.5465,1739772738142.501
500,2537956608,0,-2.5797,3.0282,-2.5115,-3.8933,2.7271,3.036,1739772738152.502
501,2705728768,0,-2.8561,2.3116,-2.6437,-3.0756,2.7993,2.6196,1739772738162.5032
502,2873500928,0,-2.787,1.7105,-2.6437,-2.7504,2.1401,2.1964,1739772738172.5042
503,3041273088,0,-3.501,1.5025,-2.2471,-2.9641,0.0812,1.7531,1739772738182.5051
504,3209045248,0,-4.169,1.6412,-1.9828,-3.28,-2.1672,1.471,1739772738192.506
505,3376817408,0,-4.3072,1.5025,-1.9828,-3.3172,-3.4224,1.5449,1739772738202.507
506,3544589568,0,-4.3533,1.5025,-1.8506,-3.3636,-3.8558,1.7396,1739772738212.508
507,3712361728,0,-4.4454,1.5256,-1.8506,-3.2614,-3.8197,1.9143,1739772738222.509
508,3880133888,0,-4.3303,1.6412,-1.7184,-3.1035,-3.4134,2.0218,1739772738232.51
509,4047906048,0,-3.8235,1.5487,-1.5862,-2.7597,-2.7451,1.968,1739772738242.511
510,4215678208,0,-2.7179,1.3869,-1.0575,-2.3415,-1.517,1.3433,1739772738252.512
511,88548608,0,-1.5662,1.0402,-0.3965,-1.7654,-0.3612,0.6448,1739772738262.513
512,256320768,0,-0.9213,1.1095,-0.3965,-1.6446,0.307,0.3022,1739772738272.5142
513,424092928,0,-0.8061,1.5487,-0.6609,-1.9327,0.4605,0.1074,1739772738282.5151
514,591865088,0,-1.1516,1.803,-0.6609,-2.0628,0.2076,-0.0403,1739772738292.516
515,759637248,0,-1.4741,1.1326,-0.5287,-1.403,-0.0903,-0.1544,1739772738302.517
516,927409408,0,-1.0365,0.3005,-0.3965,-0.9013,0.2347,-0.1141,1739772738312.518
517,1095181568,0,-0.5988,0.0231,-0.1321,-0.7526,0.5779,-0.0537,1739772738322.519
518,1262953728,0,-0.4376,0.0924,-0.1321,-0.7805,0.7224,-0.0067,1739772738332.52
519,1430725888,0,-0.3685,0.1386,-0.2643,-0.7991,0.7946,-0.0067,1739772738342.521
520,1598498048,0,-0.3224,0.1155,-0.2643,-0.7991,0.8307,0.0,1739772738352.522
521,1766270208,0,-0.2994,0.1155,-0.2643,-0.7712,0.8398,0.0067,1739772738362.523
522,1934042368,0,-0.2533,0.0924,-0.2643,-0.7712,0.8668,0.0,1739772738372.5242
523,2101814528,0,-0.2303,0.0924,-0.2643,-0.7619,0.8759,-0.0067,1739772738382.5251
524,2269586688,0,-0.2303,0.0924,-0.2643,-0.7526,0.8759,-0.0134,1739772738392.5261
525,2437358848,0,-0.2303,0.0924,-0.2643,-0.7433,0.8849,-0.0067,1739772738402.527
526,2605131008,0,-0.2303,0.1386,-0.2643,-0.7526,0.8849,-0.0067,1739772738412.528
527,2772903168,0,-0.2073,0.1155,-0.1321,-0.7619,0.8849,-0.0201,1739772738422.529
528,2940675328,0,-0.2073,0.0924,-0.2643,-0.7433,0.8939,-0.0134,1739772738432.53
529,3108447488,0,-0.2533,0.0924,-0.2643,-0.7433,0.8849,-0.0201,1739772738442.531
530,3276219648,0,-0.2303,0.0693,-0.2643,-0.734,0.8939,-0.0134,1739772738452.532
531,3443991808,0,-0.2303,0.0924,-0.2643,-0.734,0.8939,-0.0201,1739772738462.533
532,3611763968,0,-0.2303,0.0462,-0.2643,-0.7247,0.903,-0.0201,1739772738472.5342
533,3779536128,0,-0.2303,0.0693,-0.2643,-0.7247,0.903,-0.0268,1739772738482.5352
534,3947308288,0,-0.1842,0.0924,-0.2643,-0.7247,0.903,-0.0268,1739772738492.5361
535,4115080448,0,-0.1612,0.0462,-0.2643,-0.734,0.912,-0.0268,1739772738502.537
536,4282852608,0,-0.1842,0.0693,-0.2643,-0.7247,0.912,-0.0268,1739772738512.538
537,155723008,0,-0.1842,0.0462,-0.3965,-0.7154,0.912,-0.0268,1739772738522.539
538,323495168,0,-0.2073,0.0462,-0.2643,-0.7154,0.903,-0.0335,1739772738532.54
539,491267328,0,-0.2073,0.0693,-0.2643,-0.7154,0.903,-0.0268,1739772738542.541
540,659039488,0,-0.2073,0.0693,-0.1321,-0.7247,0.903,-0.0201,1739772738552.542
541,826811648,0,-0.2303,0.0462,-0.2643,-0.7154,0.903,-0.0268,1739772738562.543
542,994583808,0,-0.1842,0.0693,-0.2643,-0.7154,0.903,-0.0335,1739772738572.544
543,1162355968,0,-0.1842,0.0462,-0.2643,-0.6968,0.912,-0.0335,1739772738582.5452
544,1330128128,0,-0.1842,0.0231,-0.1321,-0.7061,0.912,-0.0335,1739772738592.5461
545,1497900288,0,-0.1842,0.0462,-0.1321,-0.6968,0.921,-0.0335,1739772738602.547
546,1665672448,0,-0.1842,0.0693,-0.2643,-0.6968,0.912,-0.0335,1739772738612.548
547,1833444608,0,-0.1842,0.0462,-0.2643,-0.6968,0.912,-0.0268,1739772738622.549
548,2001216768,0,-0.1612,0.0462,-0.2643,-0.6876,0.912,-0.0403,1739772738632.55
549,2168988928,0,-0.1842,0.0462,-0.2643,-0.6876,0.912,-0.0403,1739772738642.551
550,2336761088,0,-0.1842,0.0462,-0.2643,-0.6968,0.912,-0.0335,1739772738652.552
551,2504533248,0,-0.1842,0.0462,-0.2643,-0.6876,0.912,-0.0335,1739772738662.553
552,2672305408,0,-0.1842,0.0462,-0.2643,-0.6876,0.912,-0.0335,1739772738672.554
553,2840077568,0,-0.1842,0.0462,-0.1321,-0.6968,0.912,-0.0335,1739772738682.5552
554,3007849728,0,-0.1612,0.0462,-0.2643,-0.6876,0.912,-0.0335,1739772738692.5562
