1,2,3,4
-7.950338476803154e-05,1.1643664038274435e-05,-1.0415088581794407e-05,9.89149630186148e-05
-6.861473229946569e-05,1.18248844955815e-05,-1.3144014701538254e-05,4.459349293028936e-05
-6.250534352147952e-05,1.2338532542344184e-05,-1.4751901289855596e-05,-1.86968482012162e-05
-6.136102456366643e-05,1.3123438293405345e-05,-1.393148795614252e-05,-5.926619633100927e-05
-6.388604379026219e-05,1.335868455498712e-05,-1.1030485438823234e-05,-6.121749174781144e-05
-6.794722139602527e-05,1.2979447092220651e-05,-8.11172867543064e-06,-3.459162326180376e-05
-7.078584894770756e-05,1.1833632015623152e-05,-4.6252916945377365e-06,2.711068134431116e-07
-7.10989479557611e-05,1.2299588888708968e-05,-1.462689169784426e-07,2.7280901122139767e-05
-6.943611515453085e-05,1.4048376215214375e-05,3.562408664947725e-06,4.3623596866382286e-05
-6.742234108969569e-05,1.4448622096097097e-05,5.627461177937221e-06,5.080696428194642e-05
-6.555412255693227e-05,1.367555250908481e-05,8.816456102067605e-06,5.2799743571085855e-05
-6.112412665970623e-05,1.2132039046264254e-05,1.4041497706784868e-05,4.888791227131151e-05
-5.703901842935011e-05,9.672688065620603e-06,2.0099991161259823e-05,4.290498327463865e-05
-5.519361366168596e-05,7.2954253482748754e-06,2.356437107664533e-05,4.408993117976934e-05
-5.1875740609830245e-05,7.193796136562014e-06,2.4951252271421254e-05,5.010901804780588e-05
-4.879280459135771e-05,7.720944267930463e-06,2.660255086084362e-05,4.527302735368721e-05
-4.671029455494136e-05,9.906130799208768e-06,2.9881166483392008e-05,3.47569293808192e-05
-4.604123387252912e-05,1.25072638184065e-05,3.307880979264155e-05,2.399204640823882e-05
-4.540028385235928e-05,1.4351157005876304e-05,3.4473247069399804e-05,1.305601472267881e-05
-4.3674346670741215e-05,1.5509607692365535e-05,3.8869511627126485e-05,1.0795381967909634e-05
-4.238009933033027e-05,1.7946069419849664e-05,4.50607476523146e-05,2.1397368982434276e-05
-4.3065934733022e-05,2.130019311152864e-05,5.0521779485279694e-05,3.237158671254292e-05
-4.430297485669144e-05,2.303768451383803e-05,5.663211413775571e-05,3.860346259898506e-05
-4.468686165637337e-05,2.309034789504949e-05,6.177239993121475e-05,3.9219699829118326e-05
-4.4196796807227656e-05,2.1942032617516816e-05,6.728969310643151e-05,3.411710713407956e-05
-4.395512951305136e-05,2.0194702301523648e-05,7.2308219387196e-05,2.8305437808739956e-05
-4.323567191022448e-05,1.89043021237012e-05,7.525151886511594e-05,2.318109000043478e-05
-4.147672734688968e-05,1.713146957627032e-05,7.602778350701556e-05,1.893222906801384e-05
-4.063801679876633e-05,1.6475387383252382e-05,7.553715840913355e-05,1.4671186363557354e-05
-4.059840284753591e-05,1.675803832767997e-05,7.404444477288052e-05,1.0190346984018106e-05
-4.034462472191081e-05,1.697083280305378e-05,7.392377301584929e-05,4.710554549092194e-06
-3.854584429063834e-05,1.7768004909157753e-05,7.749081851216033e-05,-5.732700287808257e-07
-3.615491368691437e-05,1.983732363441959e-05,8.278314635390416e-05,-5.078614321973873e-06
-3.568306055967696e-05,2.2099571651779115e-05,8.583429735153913e-05,-9.633608897274826e-06
-3.763803033507429e-05,2.413985384919215e-05,8.581818838138133e-05,-1.3703073818760458e-05
-3.999787804787047e-05,2.542133915994782e-05,8.483701822115108e-05,-1.7973832655115984e-05
-4.0535513107897714e-05,2.5586745323380452e-05,8.31858633318916e-05,-2.335463977942709e-05
-3.976859807153232e-05,2.4861870770109817e-05,7.87618409958668e-05,-2.6533458367339332e-05
-3.935365748475306e-05,2.281296838191338e-05,7.148613804019988e-05,-2.790177859424148e-05
-3.931790706701577e-05,2.129910717485473e-05,6.714253686368465e-05,-3.072689287364483e-05
-3.989590186392888e-05,2.0845596736762676e-05,6.806843884987757e-05,-3.431621371419169e-05
-3.968967212131247e-05,1.9936764147132635e-05,7.198511593742296e-05,-3.685719275381416e-05
-3.986909359809943e-05,1.83540178113617e-05,7.557884237030521e-05,-3.695879058795981e-05
-4.001683555543423e-05,1.793213959899731e-05,7.985972479218617e-05,-3.628213016781956e-05
-3.931442552129738e-05,2.0546194718917832e-05,8.45678587211296e-05,-3.4836659324355423e-05
-3.703354741446674e-05,2.4421000489383005e-05,8.773009176366031e-05,-3.236416159779765e-05
-3.5250654036644846e-05,2.446377584419679e-05,8.829840953694656e-05,-3.118209133390337e-05
-3.58535471605137e-05,2.197960566263646e-05,8.799949137028307e-05,-2.9667591661564074e-05
-3.835048846667633e-05,1.7401760487700813e-05,8.770717249717563e-05,-3.0350685847224668e-05
-4.167074075667188e-05,1.3978661627334075e-05,8.618520951131359e-05,-2.9837936381227337e-05
-4.295089092920534e-05,1.207733203045791e-05,8.280162001028657e-05,-2.994543501699809e-05
-4.1888484702212736e-05,1.0263822332490236e-05,7.929300045361742e-05,-3.1122759537538514e-05
-4.057389378431253e-05,8.276215339719784e-06,7.615038339281455e-05,-3.15927536576055e-05
-4.151277244091034e-05,6.961546205275226e-06,6.939228478586301e-05,-2.883368324546609e-05
-4.371784962131642e-05,6.886659775773296e-06,5.764632805949077e-05,-2.637927718751598e-05
-4.577230356517248e-05,7.420762813126203e-06,4.644610817194916e-05,-2.728050276346039e-05
-4.591794640873559e-05,6.89463377057109e-06,3.972729973611422e-05,-3.0080453143455088e-05
-4.663415165850893e-05,6.962749012018321e-06,2.830913945217617e-05,-3.226968692615628e-05
-4.729855936602689e-05,8.429849913227372e-06,3.990757704741554e-06,-3.191487121512182e-05
-4.6839577407808974e-05,8.577202606829815e-06,-1.5488989447476342e-05,-3.1853473046794534e-05
-4.602438639267348e-05,6.681833838229068e-06,-5.233875072008232e-06,-3.333961285534315e-05
-4.658699617721141e-05,4.156259365117876e-06,2.97539390885504e-05,-3.573046706151217e-05
-4.834336505155079e-05,2.508823854441289e-06,6.416187534341589e-05,-3.6275920137995854e-05
-4.964036634191871e-05,2.2030840227671437e-06,8.10984565760009e-05,-3.573479625629261e-05
-5.0802540499717e-05,2.781957391562173e-06,8.125768363242969e-05,-3.4150023566326126e-05
-5.152451558387838e-05,3.597468094085343e-06,7.475312304450199e-05,-3.327081503812224e-05
-5.23698290635366e-05,4.714418537332676e-06,6.44112951704301e-05,-3.451035081525333e-05
-5.262381455395371e-05,5.544311079574982e-06,4.9501380999572575e-05,-3.982878479291685e-05
-5.20444409630727e-05,6.391300303221215e-06,3.4138392948079854e-05,-4.604853529599495e-05
-5.145315299159847e-05,5.072310159448534e-06,2.0215466065565124e-05,-5.115143721923232e-05
-5.253787458059378e-05,5.000743840355426e-06,1.2594089639605954e-05,-5.185470581636764e-05
-5.398888606578112e-05,8.514357432432007e-06,9.400838280271271e-06,-4.783008989761584e-05
-5.465641515911557e-05,1.173679902422009e-05,9.885118743113708e-06,-4.470233398023993e-05
-5.421004243544303e-05,1.2734666597680189e-05,1.2922202586196365e-05,-4.363051266409457e-05
-5.3964195103617385e-05,1.2774999959219713e-05,1.4578104128304403e-05,-4.160435128142126e-05
-5.411238089436665e-05,1.2208552107040305e-05,1.6791524103609845e-05,-3.879136056639254e-05
-5.586999031947926e-05,1.118043473979924e-05,1.8751636162051e-05,-3.583915167837404e-05
-5.87513750360813e-05,8.129808520607185e-06,2.075432712445036e-05,-3.478115831967443e-05
-5.897517621633597e-05,5.909852916374803e-06,2.0700297682196837e-05,-3.371392813278362e-05
-5.71028831473086e-05,5.728640189772705e-06,1.9843677364406176e-05,-3.1543248041998595e-05
-5.482688357005827e-05,6.510412731586257e-06,1.812140726542566e-05,-2.935898555733729e-05
-5.368342681322247e-05,5.568570031755371e-06,1.5953879483276978e-05,-2.8126247343607247e-05
-5.370929284254089e-05,4.710861503554042e-06,1.3265619600133505e-05,-2.7899064662051387e-05
-5.405593037721701e-05,4.0476566027791705e-06,9.254258657165336e-06,-2.718192627071403e-05
-5.345144745660946e-05,3.662996505227056e-06,5.622815479000565e-06,-2.3883398171165027e-05
-5.18775632372126e-05,4.294453447073465e-06,2.5472845663898624e-06,-1.825431354518514e-05
-4.995994095224887e-05,4.95016502100043e-06,-1.882950897424962e-07,-1.3805627531837672e-05
-4.8693149437895045e-05,5.597505150944926e-06,-2.570236119936453e-06,-1.082750804926036e-05
-4.781487587024458e-05,6.124071660451591e-06,-3.85752673537354e-06,-8.207810424210038e-06
-4.30563413829077e-05,5.914749181101797e-06,-6.3640841290180106e-06,-4.0044633351499215e-06
-3.071935861953534e-05,5.280493041937007e-06,-8.504819561494514e-06,-1.3690490732187754e-06
-1.1180987712577917e-05,6.68215807309025e-06,-1.0261860552418511e-05,-2.4295698608511884e-07
1.0166116226173472e-05,7.858940989535768e-06,-2.0021365344291556e-05,1.093860987566586e-06
2.54782189585967e-05,8.633405741420574e-06,-4.779691880685277e-05,4.935452125209849e-06
2.536682404752355e-05,6.460458735091379e-06,-6.959020538488403e-05,1.0188993655901868e-05
3.78257391275838e-06,4.968992470821831e-06,-5.390667865867727e-05,1.3260962077765726e-05
-2.944906373159029e-05,5.254421466815984e-06,-1.588774102856405e-05,1.562394572829362e-05
-5.70671254536137e-05,7.351503882091492e-06,5.162872867003898e-07,1.7159216440632008e-05
-7.453430589521304e-05,1.032460841088323e-05,-2.515945743652992e-05,1.7086709704017267e-05
-7.748966163489968e-05,1.1037791409762576e-05,-4.1921233787434176e-05,1.7702779587125406e-05
-6.779958494007587e-05,9.485247574048117e-06,-3.4182074159616604e-05,2.1299498257576488e-05
-5.274093564366922e-05,7.84044368629111e-06,-4.3044143239967525e-05,2.740996387728956e-05
-2.8266676963539797e-05,7.515396646340378e-06,-4.811262260773219e-05,2.927817331510596e-05
6.746939561708132e-06,7.565884970972547e-06,-1.2782595149474218e-05,2.9044129405519925e-05
4.4668198825092986e-05,8.230226740124635e-06,4.9370297347195446e-05,3.291635948698968e-05
6.523099727928638e-05,7.963772986840922e-06,9.402010618941858e-05,3.820323399850167e-05
4.776945206685923e-05,8.490069376421161e-06,9.680529910838231e-05,4.328168142819777e-05
-1.1276998520770576e-05,9.925812264555134e-06,6.300785025814548e-05,4.39343239122536e-05
-8.278802852146327e-05,1.03674283309374e-05,1.921010152727831e-05,4.097900091437623e-05
-0.0001274764072149,1.0442086932016537e-05,-1.0425858818052802e-05,4.073293894180097e-05
-0.0001317218557232,9.7373222160968e-06,-2.3151289497036487e-05,4.2824998672585934e-05
-0.0001069570062099,9.085677447728813e-06,-2.576326551206876e-05,4.619225728674792e-05
-7.627969171153381e-05,9.59787030296866e-06,-2.5373485186719336e-05,4.850186815019697e-05
-5.19737513968721e-05,1.0911460776696911e-05,-2.3436619812855497e-05,4.783230906468816e-05
-3.176949394401163e-05,1.125306425819872e-05,-1.912588049890473e-05,4.3783551518572494e-05
-1.550269007566385e-05,1.0690409908420406e-05,-1.1826698028016835e-05,4.026301758131012e-05
-1.7771488273865543e-05,1.0988251233357005e-05,-6.810649210819975e-06,3.938510053558275e-05
-4.462722426978871e-05,1.1662827091640793e-05,-5.912850156164495e-06,3.8891877920832485e-05
-8.11740683275275e-05,1.3197931366448756e-05,-7.35970525056473e-06,3.707233190652914e-05
-0.0001025440942612,1.4365783499670217e-05,-1.0549932994763369e-05,3.654749525594525e-05
-9.515786223346367e-05,1.3617310287372676e-05,-1.5088569853105582e-05,3.757074591703713e-05
-6.785852747270837e-05,1.3047792890574785e-05,-1.6826432329253294e-05,3.85186358471401e-05
-4.561704918160103e-05,1.432565477443859e-05,-1.6061520000221208e-05,3.959684909204952e-05
-4.79798654851038e-05,1.5902758605079725e-05,-1.2893430721305776e-05,3.854494207189418e-05
-7.39182360121049e-05,1.692787918727845e-05,-7.963451025716495e-06,3.709823795361445e-05
-0.0001086728298105,1.842346136982087e-05,-5.214940301812021e-06,3.649379505077377e-05
-0.0001308993523707,1.712513403617777e-05,-4.332133812567918e-06,3.5566357837524265e-05
-0.0001348504738416,1.5219457054627128e-05,-5.74209889236954e-06,3.6360292142489925e-05
-0.0001225326850544,1.565149796078913e-05,-8.984564374259207e-06,3.727777220774442e-05
-0.0001057912668329,1.5804131180630066e-05,-1.0940751963062212e-05,3.394890154595487e-05
-9.962631156668068e-05,1.4826569895376451e-05,-1.146960858022794e-05,3.128663593088277e-05
-0.0001040543429553,1.4343350812850986e-05,-1.1858089237648528e-05,3.1321749702328816e-05
-0.0001152993063442,1.3666921404364984e-05,-1.0387534530309496e-05,3.1638355721952394e-05
-0.0001261047291336,1.2947030882060062e-05,-9.895822586258872e-06,2.8225931600900367e-05
-0.0001329218503087,1.398223866999615e-05,-1.0700397069740577e-05,2.528952063585166e-05
-0.0001364870258839,1.4013358850206714e-05,-1.051802155416226e-05,2.4523626052541655e-05
-0.0001352126419078,1.4138501683191862e-05,-8.875874300429132e-06,2.4134598788805303e-05
-0.0001270313805434,1.505384443589719e-05,-4.815917691303184e-06,2.2272168280323967e-05
-0.0001119603111874,1.5798210370121524e-05,1.1411098057578783e-06,1.952865022758488e-05
-9.327488805865868e-05,1.6315947505063377e-05,7.993226063263137e-06,1.9641147446236573e-05
-7.448976248269901e-05,1.710885226202663e-05,1.711225377221126e-05,2.128783853549976e-05
-5.66806411370635e-05,1.7602511434233747e-05,2.909840077336412e-05,2.2031494154362008e-05
-3.615629611886106e-05,1.8824790458893403e-05,4.018285108031705e-05,2.205345663242042e-05
-1.3097645023663064e-05,2.009088893828448e-05,4.374438503873535e-05,2.311403841304127e-05
9.23657171369996e-06,2.1010939235566184e-05,3.781503983191215e-05,2.560017310315743e-05
3.0324717954499647e-05,2.136068178515416e-05,2.870612661354244e-05,2.7615256840363145e-05
4.87504767079372e-05,1.9200129827368077e-05,2.087145003315527e-05,2.5873412596411072e-05
5.924979268456809e-05,1.5670162611058913e-05,1.4550978448824026e-05,2.2513184376293797e-05
5.838809011038393e-05,1.3941238648840226e-05,9.69470238487702e-06,1.9169079678249545e-05
4.475139212445356e-05,1.502580926171504e-05,7.382698186120251e-06,1.843223799369298e-05
2.4806759029161185e-05,1.569246524013579e-05,7.103520601958735e-06,1.831969348131679e-05
1.1146406905027106e-05,1.3983522876515052e-05,7.629662832187023e-06,1.6090534700197168e-05
6.907570877956459e-06,1.242440612259088e-05,1.00936958915554e-05,1.3216378647484817e-05
1.6289364793919958e-05,1.2420317943906412e-05,1.3991962987347506e-05,1.3536649021261836e-05
3.762831693165936e-05,1.295062065764796e-05,1.7587310139788315e-05,1.6592564861639403e-05
5.239529491518624e-05,1.3165080417820718e-05,2.1633915821439587e-05,1.8340693713980727e-05
3.5463021049508825e-05,1.3029305591771845e-05,2.5183982870657928e-05,1.6466816305182874e-05
-6.815769211243605e-06,1.3145990124030504e-05,2.779282112896908e-05,1.4648517208115663e-05
-4.8524689191253856e-05,1.260030967387138e-05,2.73282166745048e-05,1.3386315913521685e-05
-7.557537901448086e-05,1.1990599887212738e-05,2.4155973733286373e-05,1.1953098692174535e-05
-8.481129771098495e-05,1.1516456652316265e-05,2.3583461370435543e-05,1.2643905392906165e-05
-8.134826202876866e-05,1.142401379183866e-05,2.423766272841021e-05,1.3077932635496836e-05
-7.143370748963207e-05,1.0864122486964334e-05,2.3422378944815136e-05,1.22004448712687e-05
-6.2729770434089e-05,1.089800389308948e-05,2.074634176096879e-05,1.2214794878673274e-05
-5.576711555477232e-05,1.2242115190019833e-05,1.880138552223798e-05,1.4431918316404335e-05
-4.9781407142290846e-05,1.396578682033578e-05,1.907206024043262e-05,1.5141589756240135e-05
-3.963779818150215e-05,1.566470746183768e-05,2.033626878983341e-05,1.392317881254712e-05
-2.439412492094561e-05,1.6168482034117915e-05,2.1406229279818945e-05,1.359042198600946e-05
-1.0270147868141066e-05,1.5583207641611807e-05,2.0511606635409407e-05,1.3940521057520527e-05
-1.0506352055017487e-06,1.4883985386404676e-05,1.5623041690560058e-05,1.2315033927734476e-05
5.997609150654171e-06,1.4090984223003034e-05,9.027131454786286e-06,9.985359611164313e-06
1.423057710780995e-05,1.2963848348590544e-05,7.37411028239876e-06,8.178766620403621e-06
2.1715957700507715e-05,1.2577580491779372e-05,1.1352609362802468e-05,6.19300681137247e-06
2.6355148293077942e-05,1.277985120395897e-05,1.6222280464717187e-05,4.532058483164292e-06
2.7731417503673583e-05,1.1646546226984356e-05,1.9225271898903884e-05,2.464272256474942e-06
2.617967038531788e-05,1.0050367563962936e-05,2.1051051589893177e-05,1.6421918189735152e-06
1.6995643818518147e-05,9.78191656031413e-06,2.5339648345834576e-05,2.506057171558496e-06
-5.687611519533675e-06,1.0127864698006306e-05,3.190643110428937e-05,3.667773853521794e-06
-3.598120383685455e-05,1.1579994861676823e-05,3.7494548450922593e-05,5.8914929468301125e-06
-6.232297891983762e-05,1.3617925105791072e-05,4.117697972105816e-05,6.4639407355571166e-06
-7.22868790035136e-05,1.4992294381954707e-05,4.2497624235693365e-05,6.300947461568285e-06
-6.859854329377413e-05,1.5687419363530353e-05,4.535496555035934e-05,7.511058811360272e-06
-6.269201549002901e-05,1.6314226741087623e-05,4.858348620473407e-05,7.797200851200614e-06
-5.36821607965976e-05,1.6491147107444704e-05,5.0753533287206665e-05,6.682099410681985e-06
-4.553383041638881e-05,1.6646736185066402e-05,5.01293434354011e-05,5.378056812332943e-06
-4.028902912978083e-05,1.795744537957944e-05,4.637681195163168e-05,3.2085458769870456e-06
-4.3544827349251136e-05,1.852219065767713e-05,4.275440369383432e-05,1.3600003967439989e-06
-5.64538459002506e-05,1.922289993672166e-05,4.109054862055928e-05,1.458786186958605e-06
-7.409981481032446e-05,1.9521248759701848e-05,4.14534515584819e-05,2.049042450380512e-06
-8.818688365863636e-05,1.8309532606508583e-05,4.116214768146165e-05,3.649366362878936e-06
-9.297847282141448e-05,1.7842337911133654e-05,4.070909562869929e-05,5.7469651437713765e-06
-9.045843762578444e-05,1.807275111787021e-05,3.9538379496661946e-05,6.880395176267484e-06
-8.428954606642947e-05,1.7749262042343616e-05,3.844471575575881e-05,6.747086899849819e-06
-7.618315430590883e-05,1.5254251593432857e-05,3.6130088119534776e-05,6.663242402282776e-06
-6.741854303982109e-05,1.1621927114902064e-05,3.360688788234256e-05,7.286422260222025e-06
-6.127983215264976e-05,8.653014447190799e-06,3.099495734204538e-05,7.603026006108848e-06
-5.790165232610889e-05,7.60760804041638e-06,2.861615030269604e-05,6.972862593102036e-06
-5.779095226898789e-05,7.507935151807032e-06,2.62977191596292e-05,6.092850071581779e-06
-5.934431464993395e-05,7.674305379623547e-06,2.3274107661563903e-05,6.254841537156608e-06
-6.01422470936086e-05,8.21231515146792e-06,2.123381636920385e-05,7.168775937316241e-06
