-9.605962259229273e-05,1.2173391041869763e-05,-6.439472053898498e-05,2.9395716410363093e-05,-8.965635788626969e-05,1739367236489.6997
-6.423993909265846e-05,1.2396161764627324e-05,-1.0721433682192584e-05,2.814872823364567e-05,-6.92468966008164e-05,1739367236490.2004
-3.638104681158438e-05,1.4089030628383624e-05,2.460198811604641e-05,2.195856905018445e-05,-4.759389776154421e-05,1739367236490.7012
-7.267401088029146e-06,1.5515979612246156e-05,4.95495114591904e-05,1.420482476532925e-05,-3.177705730195157e-05,1739367236491.202
2.0825569663429636e-05,1.405109742336208e-05,6.530187238240615e-05,9.759763088368343e-06,-2.3478354705730453e-05,1739367236491.7031
4.870084012509324e-05,1.2186058484076057e-05,7.320265285670757e-05,8.463735866826028e-06,-1.7301488696830347e-05,1739367236492.204
7.795117562636733e-05,1.1643729521892965e-05,7.758874562568963e-05,5.6546464293205645e-06,-1.1944309335376602e-05,1739367236492.7048
0.0001044606106006,1.1461157555459067e-05,8.058190724113956e-05,2.3906238766358e-06,-7.120453119568992e-06,1739367236493.2058
0.0001326756319031,7.67534857004648e-06,7.737566193100065e-05,2.3080156097421423e-06,-3.6199039641360287e-06,1739367236493.7068
0.0001659095869399,1.5256066490110245e-06,6.522588228108361e-05,2.3919346858747303e-06,-1.881081971077947e-06,1739367236494.2078
0.000201753078727,-5.179368145036278e-06,5.340457573765889e-05,3.169926685586688e-06,-3.600632965117257e-07,1739367236494.7085
0.000233060811297,-8.64216508489335e-06,4.8798399802763015e-05,2.414225036773132e-06,1.9001134887730584e-06,1739367236495.2097
0.000253833917668,-7.896346687630285e-06,5.243234409135766e-05,1.98803172679618e-06,5.819671969220508e-06,1739367236495.7104
0.0002654569107107,-5.345958925317973e-06,6.736804789397866e-05,2.1201387880864786e-06,9.62373542279238e-06,1739367236496.2114
0.0002723700017668,-2.2863684989715694e-06,8.391540177399293e-05,2.606023826956516e-06,1.1111842468380928e-05,1739367236496.7122
0.0002883457054849,1.2044689583490251e-06,8.815233741188422e-05,4.90783804707462e-06,8.617069397587329e-06,1739367236497.2131
0.0003135017177555,6.150701210572152e-06,8.233539847424254e-05,5.741712357121287e-06,4.892134256806457e-06,1739367236497.714
0.0003194579912815,1.1276081750111189e-05,7.276792894117534e-05,7.244611879286822e-06,3.99408463636064e-06,1739367236498.215
0.0002771231520455,1.5672185327275656e-05,6.523955380544066e-05,6.657455287495395e-06,3.2858154099812964e-06,1739367236498.7158
0.0001888526312541,1.946598604263272e-05,5.884849451831542e-05,5.4616498346149456e-06,-2.436961267449078e-06,1739367236499.2168
7.834185817046091e-05,2.2686479496769607e-05,5.300918564898893e-05,3.0012747629371006e-06,-1.0524189747229684e-05,1739367236499.7178
-2.886701258830726e-05,2.4506396584911272e-05,5.13936611241661e-05,-1.0751138006526162e-06,-1.5897448975010775e-05,1739367236500.2188
-0.000116938870633,2.679494173207786e-05,5.552597576752305e-05,-4.040133717353456e-06,-1.4849199942545964e-05,1739367236500.7195
-0.00017603203014,2.882981425500475e-05,6.319850217550993e-05,-2.279940645166789e-06,-8.257449735538103e-06,1739367236501.2205
-0.0002079633268294,2.9755137802567333e-05,7.170991011662409e-05,2.2634553715761285e-06,1.3434209904517047e-06,1739367236501.7214
-0.0002180806623073,3.078688678215258e-05,8.260241156676784e-05,5.970264737698017e-06,1.0162954822590107e-05,1739367236502.2222
-0.0002059088583337,3.039758485101629e-05,9.53397830016911e-05,7.509863735322142e-06,1.4584034033759964e-05,1739367236502.7231
-0.0001713263773126,2.810712067002896e-05,0.0001048383419401,6.6126185629400425e-06,1.4312139683170244e-05,1739367236503.224
-0.0001260000572074,2.5370018192916177e-05,0.0001040036222548,5.6018520808720496e-06,1.0670270967239048e-05,1739367236503.725
-8.156208059517667e-05,2.2780264771427028e-05,9.590286936145276e-05,4.984876795788296e-06,5.3237590691423975e-06,1739367236504.2258
-3.2118550734594464e-05,2.117235999321565e-05,8.81198575370945e-05,5.3145186029723845e-06,1.195853428725968e-06,1739367236504.7268
1.953898390638642e-05,2.0808718545595184e-05,8.342377986991778e-05,5.844117367814761e-06,-1.7803660057325033e-06,1739367236505.2278
5.561543730436824e-05,1.915454959089402e-05,7.801783067407086e-05,6.0726374613295775e-06,-4.400473699206486e-06,1739367236505.7288
7.109329453669488e-05,1.6512287402292714e-05,7.050763088045642e-05,6.954018317628652e-06,-8.214299668907188e-06,1739367236506.2295
8.078899554675445e-05,1.578663977852557e-05,5.95011115365196e-05,8.355128557013813e-06,-1.5853505828999914e-05,1739367236506.7305
8.649708615848795e-05,1.626825542189181e-05,4.5303859224077314e-05,6.975861197133781e-06,-2.7168478482053612e-05,1739367236507.2314
7.423684292007238e-05,1.4422021195059642e-05,3.0361252356669866e-05,4.930761861032806e-06,-4.2175790440524e-05,1739367236507.7324
3.5674147511599585e-05,1.1527082278917078e-05,1.6736938050598837e-05,7.702761308792105e-07,-5.633259206661023e-05,1739367236508.2332
-2.14306764974026e-05,1.0487522558833008e-05,3.901479431078769e-06,-6.393224794010166e-06,-7.213475328171626e-05,1739367236508.734
-8.713904389878735e-05,9.84316193353152e-06,-2.7287471766612725e-06,-1.2994757526030298e-05,-8.702203194843605e-05,1739367236509.235
-0.0001556648348923,8.672203875903506e-06,8.861537025950383e-06,-1.3441042938211469e-05,-9.206950926454738e-05,1739367236509.736
-0.0002137985720764,6.83550615576678e-06,4.162218829151243e-05,-1.1400211405998562e-05,-9.167445386992767e-05,1739367236510.2368
-0.00023999158293,5.350477749743732e-06,8.832095772959292e-05,-1.1102287317044102e-05,-9.194601443596184e-05,1739367236510.7378
-0.0002394902257947,5.684536517946981e-06,0.0001314008259214,-1.1502348570502365e-05,-8.905487629817799e-05,1739367236511.2388
-0.0002443069824948,6.123938419477781e-06,0.0001408975949743,-1.0536552508710884e-05,-8.395003533223644e-05,1739367236511.7395
-0.0002757749170996,6.783065600757254e-06,9.384416625835e-05,-7.956668014230672e-06,-7.97635511844419e-05,1739367236512.2405
-0.0003350715269334,7.690367056056857e-06,6.84726910549216e-06,-8.218426955863833e-06,-8.038260421017185e-05,1739367236512.7417
-0.0003976192092522,7.639907380507793e-06,-8.405514381593093e-05,-1.1282916602795012e-05,-9.045081969816238e-05,1739367236513.2424
-0.0004284701717551,7.785275556670967e-06,-0.0001532915630377,-1.3487672731571363e-05,-0.0001002166391117,1739367236513.7434
-0.0004072719020769,8.309991244459525e-06,-0.00018355177599,-1.1812127013399731e-05,-9.7610434750095e-05,1739367236514.244
-0.0003475545381661,1.014695044432301e-05,-0.0001668399490881,-7.51850166125223e-06,-8.238901500590146e-05,1739367236514.745
-0.0002851184690371,1.0956910955428611e-05,-0.0001172316624433,-3.193353904862306e-06,-6.461950397351757e-05,1739367236515.246
-0.0002434109774185,9.687068086350337e-06,-6.616780592594296e-05,2.2258066678659818e-07,-5.218599835643545e-05,1739367236515.747
-0.0002183196338592,8.177055860869586e-06,-3.0081811928539537e-05,2.303978817508323e-06,-4.585529677569866e-05,1739367236516.2478
-0.000193824089365,7.935385838209186e-06,-5.4730212468712125e-06,2.176451971536153e-06,-4.502233059611172e-05,1739367236516.7488
-0.0001636189117562,7.792117685312405e-06,1.0698076948756352e-05,1.2932355275552254e-06,-4.91109567519743e-05,1739367236517.2498
-0.0001336286368314,5.996406798658427e-06,1.559865995659493e-05,2.4142082111211494e-07,-5.515112206921913e-05,1739367236517.7507
-0.0001117714273277,4.540787813311908e-06,1.2116523066652007e-05,-3.555647367647907e-07,-5.988397606415674e-05,1739367236518.2517
-9.37241711653769e-05,5.082510142528918e-06,7.436378382408293e-06,-3.202348182185233e-07,-6.175753514980897e-05,1739367236518.7524
-6.631814176216722e-05,5.83026621825411e-06,4.428831744007766e-06,7.81575764108311e-08,-6.010354991303757e-05,1739367236519.2534
-2.1680141799151897e-05,6.082309937482933e-06,1.5376766668850903e-06,2.442617414999404e-06,-5.454691927297972e-05,1739367236519.7542
3.649916470749304e-05,4.919375896861311e-06,2.53732105193194e-06,4.965163952874718e-06,-4.572412217385136e-05,1739367236520.2551
9.532809781376272e-05,4.313567387725925e-06,9.057341230800375e-06,5.052854703535559e-06,-3.585337981348857e-05,1739367236520.756
0.0001371380785712,6.278755336097674e-06,1.4685423593618909e-05,4.397419615997933e-06,-2.661647158674896e-05,1739367236521.257
0.0001549534790683,8.186138984456193e-06,1.7759701222530566e-05,6.05794139119098e-06,-1.6010715626180172e-05,1739367236521.7578
0.0001630257174838,8.843383511702996e-06,1.6164456610567868e-05,6.649697297689272e-06,-1.046312172547914e-05,1739367236522.2588
0.0001770209200913,9.950001185643488e-06,1.498892561357934e-05,3.7584056826744927e-06,-1.4518214811687358e-05,1739367236522.7598
0.0001852504792623,1.2197574505989904e-05,1.576676731929183e-05,2.468214688633452e-06,-2.172689164581243e-05,1739367236523.2607
0.0001672095386311,1.288413659494836e-05,1.7181151633849367e-05,3.831756202998804e-06,-2.8668102459050715e-05,1739367236523.7617
0.0001140950698754,1.4098613974056208e-05,1.7076607036869973e-05,4.749230356537737e-06,-3.446486152824946e-05,1739367236524.2625
4.22140619775746e-05,1.6044721633079462e-05,1.6614989363006316e-05,1.922084038596949e-06,-3.945601201849058e-05,1739367236524.7634
-2.147194209101144e-05,1.8375423678662628e-05,2.037142803601455e-05,-9.95442746898334e-07,-4.64337135781534e-05,1739367236525.2644
-6.0422345995903015e-05,1.9587139831855893e-05,2.508223769837059e-05,7.752297506158357e-07,-5.450924072647467e-05,1739367236525.7651
-6.478839350165799e-05,1.9595234334701672e-05,2.9688932045246474e-05,4.027138857054524e-06,-6.093915362725966e-05,1739367236526.266
-3.947420191252604e-05,2.0930076061631556e-05,3.553630085662007e-05,5.732235877076164e-06,-6.574307917617261e-05,1739367236526.767
5.7082293096755166e-06,2.3731525288894773e-05,4.168684608885087e-05,7.106611974450061e-06,-7.018973701633513e-05,1739367236527.268
5.136999243404716e-05,2.5510074920021e-05,4.354950215201825e-05,8.184899343177676e-06,-7.483873196179047e-05,1739367236527.7688
7.241877756314352e-05,2.434325688227545e-05,4.325643385527656e-05,6.504463271994609e-06,-7.98080291133374e-05,1739367236528.2698
5.1094764785375446e-05,2.1428348190966066e-05,4.177306982455775e-05,2.34043795899197e-06,-8.855833584675565e-05,1739367236528.7708
-4.378892754175467e-06,1.827235428208951e-05,3.836496762232855e-05,9.821066271342717e-08,-9.906847844831644e-05,1739367236529.2715
-6.545975338667631e-05,1.4955784536141437e-05,3.3074662496801466e-05,-5.593742002929503e-07,-0.000104979990283,1739367236529.7725
-0.0001042733347276,1.2657671504712198e-05,2.9700377126573585e-05,-4.681186851485109e-07,-0.0001020767740556,1739367236530.2734
-0.0001161576074082,1.2016344044241125e-05,3.017675771843642e-05,1.0744017799879655e-06,-9.15872587938793e-05,1739367236530.7744
-0.0001142855398938,1.2483321370382328e-05,3.41373888659291e-05,2.484347078279825e-06,-7.81662020017393e-05,1739367236531.2754
-0.00010655324877,1.3293907613842748e-05,4.1130690078716725e-05,3.312611852379632e-06,-6.602128996746615e-05,1739367236531.776
-9.567684901412576e-05,1.3855775250704028e-05,4.874753358308226e-05,5.155222879693611e-06,-5.584780228673481e-05,1739367236532.277
-8.996204269351438e-05,1.4825341168034356e-05,5.603132012765855e-05,9.500338819634637e-06,-4.942421219311655e-05,1739367236532.778
-9.52978662098758e-05,1.498645269748522e-05,6.162885256344453e-05,1.3828229384671433e-05,-4.8246303776977584e-05,1739367236533.279
-9.833794320002198e-05,1.4408921742870008e-05,6.518659938592464e-05,1.6117735867737792e-05,-4.5325024984776974e-05,1739367236533.7798
-8.511779014952481e-05,1.3159886293578891e-05,6.41786027699709e-05,1.9502142095007e-05,-3.537750308169052e-05,1739367236534.2808
-6.293825572356582e-05,1.3034394214628264e-05,6.095603748690337e-05,2.19395606109174e-05,-2.328406299056951e-05,1739367236534.7815
-4.5220949687063694e-05,1.7735745132085867e-05,5.656832581735216e-05,2.114447488565929e-05,-1.4353134247357955e-05,1739367236535.2827
-3.4622004022821784e-05,2.350307477172464e-05,4.872629142482765e-05,1.949315446836408e-05,-7.730352990620304e-06,1739367236535.7834
-2.515530832170043e-05,2.5520328563288786e-05,4.148950392846018e-05,1.7311351257376373e-05,-3.7942661492706975e-06,1739367236536.2844
-7.975958396855276e-06,2.2399461158784103e-05,3.7595556932501495e-05,1.37850192913902e-05,-4.531671493168688e-06,1739367236536.7854
1.7183578165713698e-05,1.572429755469784e-05,3.407199983485043e-05,8.701632395968772e-06,-7.968354111653753e-06,1739367236537.2864
5.059043542132713e-05,8.231744686781894e-06,2.932569987024181e-05,5.28171585756354e-06,-9.53327526076464e-06,1739367236537.787
8.025969145819545e-05,-1.7589209733159805e-07,2.3586868337588385e-05,1.9773865460592788e-06,-4.360861566965468e-06,1739367236538.288
9.483056783210486e-05,-4.988264208805049e-06,2.0379098714329302e-05,-1.48204890138004e-07,4.34643698099535e-06,1739367236538.789
9.851506911218166e-05,-7.311154604394687e-06,2.1856967578059997e-05,-4.729463967123593e-07,6.700080120936036e-06,1739367236539.2898
9.599936311133206e-05,-9.990494618250524e-06,2.519872759876307e-05,-3.268567922987131e-07,2.469297896823264e-06,1739367236539.7908
8.87660207808949e-05,-1.4057604857953264e-05,2.7435386073193516e-05,-3.341449144045328e-07,-2.657048071341705e-06,1739367236540.2915
8.027868170756847e-05,-1.5777746739331633e-05,2.975964343931992e-05,-2.047604539257009e-06,-7.062152690195944e-06,1739367236540.7927
7.006318628555164e-05,-1.4481730431725737e-05,3.793801079154946e-05,-5.95402525505051e-06,-1.3969134670333004e-05,1739367236541.2937
5.677458466379903e-05,-1.2225214959471488e-05,5.309806510922499e-05,-8.397375495405868e-06,-2.1858926629647613e-05,1739367236541.7944
4.1484458051854745e-05,-6.070617928344291e-06,6.928363291081041e-05,-7.551047474407824e-06,-2.6016947231255472e-05,1739367236542.2954
2.833184589690063e-05,7.149870725697838e-06,8.818291098577902e-05,-5.917677754041506e-06,-2.3848493583500385e-05,1739367236542.7964
2.709342879825272e-05,2.249576573376544e-05,0.0001191334085888,-5.019832315156236e-06,-1.893298940558452e-05,1739367236543.297
4.975578121957369e-05,3.46354026987683e-05,0.0001661556598264,-5.693525508831954e-06,-1.5662135410821065e-05,1739367236543.798
9.937113645719364e-05,4.2159466829616576e-05,0.0002144245081581,-7.125835054466734e-06,-1.5523219190072268e-05,1739367236544.299
0.0001579830859554,4.463084042072296e-05,0.0002378883800702,-6.852033493487397e-06,-1.7858683349913917e-05,1739367236544.8
0.0001873725123004,4.741463635582477e-05,0.0002276242448715,-3.687785465444904e-06,-2.252092963317409e-05,1739367236545.3008
0.0001573494373587,5.023982885177247e-05,0.0002071612980216,-1.9606834484875435e-06,-2.9997769161127508e-05,1739367236545.8018
7.553490286227316e-05,4.836380321648903e-05,0.0002029772731475,-3.0920571134629427e-06,-4.022041321150027e-05,1739367236546.3027
-2.888456583605148e-05,4.060944411321543e-05,0.0002105328312609,-4.573354090098292e-06,-5.649021113640629e-05,1739367236546.8037
-0.0001314524124609,3.168663533870131e-05,0.0001832386333262,-5.834880994370906e-06,-7.130639278329909e-05,1739367236547.3044
-0.0002175158879254,2.397847856627777e-05,6.649353599641472e-05,-5.726322342525236e-06,-7.562071550637484e-05,1739367236547.8054
-0.000276493927231,1.935073669301346e-05,-0.0001178730526589,-3.1958745694282698e-06,-7.201742118922994e-05,1739367236548.3064
-0.0003084894560743,1.7222841051989235e-05,-0.0003198147169314,5.741381983170868e-07,-6.648024282185361e-05,1739367236548.8074
-0.000310462055495,1.537870048196055e-05,-0.0004786707577295,2.478704800523701e-06,-6.361681880662218e-05,1739367236549.308
-0.0002804639807436,1.2819276889786124e-05,-0.0005479443934746,3.260143557781703e-06,-6.447127088904381e-05,1739367236549.809
-0.0002154226240236,1.024008270178456e-05,-0.0005143483285792,7.5264888437232e-06,-6.546514487126842e-05,1739367236550.31
-0.0001376019354211,9.601497367839327e-06,-0.000398048578063,1.1553162948985118e-05,-6.44131941953674e-05,1739367236550.811
-9.669132850831376e-05,9.848099580267444e-06,-0.000272755685728,1.6300085917464457e-05,-6.452613888541237e-05,1739367236551.3118
-0.0001127629002439,7.855312105675694e-06,-0.0001751916570356,2.1651818315149285e-05,-6.489619408966973e-05,1739367236551.8127
-0.0001709774369373,6.104733529355144e-06,-0.0001097288986784,2.5168632419081405e-05,-6.384430889738724e-05,1739367236552.3137
-0.0002351374423597,5.717486601497512e-06,-6.022783054504544e-05,2.4861468773451637e-05,-6.265075353439897e-05,1739367236552.8147
-0.0002759666531346,4.928956059302436e-06,-2.22046746785054e-05,2.2884145437274128e-05,-6.279847002588212e-05,1739367236553.3154
-0.0002835374034475,3.971532805735478e-06,5.921291631239001e-06,2.3329035684582777e-05,-6.301128451013938e-05,1739367236553.8164
-0.0002602363529149,4.378814082883764e-06,2.472154847055208e-05,2.512890932848677e-05,-6.249709986150265e-05,1739367236554.3174
-0.0002130938519258,6.649215720244683e-06,3.690399171318859e-05,2.789142490655649e-05,-6.127740198280662e-05,1739367236554.8184
-0.0001500035141361,8.385105502384249e-06,4.80298804177437e-05,2.943399704236072e-05,-5.575560135184787e-05,1739367236555.319
-8.324643567902967e-05,7.852288945287e-06,5.755463280365802e-05,2.965541170851793e-05,-4.73315994895529e-05,1739367236555.82
-2.4836799639160745e-05,5.777567821496632e-06,6.600332562811673e-05,2.789521386148408e-05,-3.6507997720036656e-05,1739367236556.321
2.3417436750605702e-05,2.378321369178593e-06,7.768913201289251e-05,2.4559047233196907e-05,-2.365038926654961e-05,1739367236556.8218
7.150766759878024e-05,-7.000611503826804e-07,0.0001008533727144,2.0273728296160695e-05,-7.055089099594625e-06,1739367236557.3228
0.0001200425467686,-8.983139423435205e-07,0.0001278377603739,1.5534560589003377e-05,1.4642716450907756e-05,1739367236557.8235
0.0001612562191439,1.520229147899954e-06,0.0001504648244008,1.119323405873729e-05,3.65822488674894e-05,1739367236558.3247
0.0001936786138685,3.590743290260434e-06,0.0001638085086597,8.831717423163354e-06,5.0971866585314274e-05,1739367236558.8254
0.0002209069789387,3.46537922268908e-06,0.0001661391288507,6.493507498817053e-06,5.428052827483043e-05,1739367236559.3264
0.0002299781481269,3.842983915092191e-06,0.0001453554723411,1.5220852844777258e-07,4.750093285110779e-05,1739367236559.8274
0.0001958435896085,5.041431450081291e-06,0.0001044305827235,-8.01568148744991e-06,3.346936500747688e-05,1739367236560.3284
0.0001027883554343,5.995183073537191e-06,5.875418719369918e-05,-1.31819997477578e-05,1.6896025044843554e-05,1739367236560.829
-4.363253538031131e-05,8.82278436620254e-06,3.1843814213061705e-05,-1.6253381545539014e-05,-4.006654762633843e-06,1739367236561.33
-0.0002033337950706,1.5199259905784857e-05,3.442841989453882e-05,-1.662132126512006e-05,-2.5863493647193536e-05,1739367236561.831
-0.0003315100038889,2.086193308059592e-05,5.383761163102463e-05,-1.6299150956911035e-05,-4.843746864935383e-05,1739367236562.332
-0.0003732063341885,2.2502672436530705e-05,6.83311081957072e-05,-1.989702468563337e-05,-7.58134774514474e-05,1739367236562.8328
-0.0003341720730531,2.296323873451911e-05,7.526828994741663e-05,-2.2149099095258865e-05,-0.0001033515800372,1739367236563.3335
-0.0002582242304924,2.175268491555471e-05,8.110557246254757e-05,-2.2554460883839056e-05,-0.0001287570485146,1739367236563.8347
-0.0001712446828605,1.8659213310456835e-05,8.474064816255122e-05,-2.4201517589972354e-05,-0.0001504586834926,1739367236564.3357
-0.0001059343776432,1.6011377738323063e-05,7.241392449941486e-05,-2.4992908947751857e-05,-0.0001699366403045,1739367236564.8364
-7.583027036162093e-05,1.4452251889451873e-05,3.3495740353828296e-05,-2.4756607672316026e-05,-0.000183147858479,1739367236565.3374
-8.689532842254266e-05,1.3497602594725322e-05,-1.604082717676647e-05,-2.147134546248708e-05,-0.0001866741949925,1739367236565.8384
-0.0001224815350724,1.2771281944878863e-05,-5.9301539295120165e-05,-1.5555293430224992e-05,-0.0001807013177312,1739367236566.3394
-0.0001712049706839,1.3828094779455569e-05,-9.194030280923472e-05,-1.0685659617593046e-05,-0.0001642935385461,1739367236566.84
-0.0002096758398693,1.6721613064873964e-05,-0.0001060768190654,-8.110366252367385e-06,-0.0001387631637044,1739367236567.341
-0.0002229913370683,2.135674367309548e-05,-9.59696844802238e-05,-5.1806209739879705e-06,-0.0001105199407902,1739367236567.842
-0.0002083522558677,2.2765509129385464e-05,-7.303959864657372e-05,-7.893974895978317e-08,-8.644881745567545e-05,1739367236568.343
-0.0001739171566441,2.1943145839031782e-05,-4.945104592479765e-05,4.1731309465831146e-06,-6.704915722366422e-05,1739367236568.8438
-0.0001334727858193,2.0858191419392824e-05,-2.542876427469309e-05,4.899088708043564e-06,-5.232127659837715e-05,1739367236569.3447
-9.39712772378698e-05,1.9461524061625823e-05,8.718671438145975e-07,3.959336481784703e-06,-4.112136593903415e-05,1739367236569.8457
-6.155265145935118e-05,1.7640957594267093e-05,2.13018647627905e-05,5.039660209149588e-06,-3.358438334544189e-05,1739367236570.3467
-3.356139131938107e-05,1.6843468984006904e-05,2.985023820656352e-05,7.285253104782896e-06,-2.946027962025255e-05,1739367236570.8474
-7.987263415998314e-06,1.6168272850336507e-05,3.245332482038066e-05,9.975034117815085e-06,-2.8208216463099237e-05,1739367236571.3484
1.4259332601795904e-05,1.4228399777493904e-05,3.643868330982514e-05,1.1359311429259831e-05,-2.7556328859645877e-05,1739367236571.8494
1.9546330804587345e-05,1.2005977623630317e-05,3.885788100888021e-05,9.86753457254963e-06,-2.8574913812917657e-05,1739367236572.3503
1.2554119166452438e-06,1.139093092206167e-05,3.887225102516823e-05,6.7362148001848254e-06,-2.899234095821157e-05,1739367236572.851
-3.0546430934919044e-05,1.1022350918210576e-05,3.3373380574630573e-05,2.5898120838974137e-06,-2.826092350005638e-05,1739367236573.352
-5.4752599680796266e-05,8.85463032318512e-06,2.3249802325153723e-05,-3.130461891487357e-06,-2.9874066967749968e-05,1739367236573.853
-6.951532122911885e-05,8.154785973601975e-06,1.445147609047126e-05,-7.097282377799274e-06,-3.161007407470606e-05,1739367236574.354
-7.489926065318286e-05,1.0092258889926596e-05,9.802311979001388e-06,-8.178720236173831e-06,-2.8940388801856894e-05,1739367236574.8547
-7.014571747276932e-05,1.285660528083099e-05,8.423464350926224e-06,-6.703137842123397e-06,-2.475209657859523e-05,1739367236575.3557
-5.022665573051199e-05,1.2388412869768216e-05,8.659137165523134e-06,-2.3705786134087248e-06,-2.027995833486784e-05,1739367236575.8567
-1.9014674762729555e-05,1.0784055120893754e-05,1.0993197065545246e-05,1.3317859384187614e-06,-1.6635523934382945e-05,1739367236576.3574
1.890350722533185e-05,9.103799129661638e-06,1.3537513041228522e-05,3.963831204600865e-06,-1.1098080904048402e-05,1739367236576.8584
5.1541974244173616e-05,9.119308742810972e-06,1.2249297469679732e-05,5.527891062229173e-06,-6.0105508055130485e-06,1739367236577.3594
6.842237780801952e-05,9.516378668195102e-06,9.593127288098913e-06,5.221934316068655e-06,-4.908739811071428e-06,1739367236577.8604
7.616273796884343e-05,9.810852134251036e-06,9.006585059978534e-06,4.507889570959378e-06,-2.469900209689513e-06,1739367236578.361
8.051037002587691e-05,8.790339052211493e-06,1.134749072662089e-05,3.0252974738687044e-06,8.538114570910693e-07,1739367236578.862
8.70310323080048e-05,7.062082204356557e-06,1.7268444935325533e-05,1.3711672863792046e-06,4.772064585267799e-06,1739367236579.363
9.34838390094228e-05,4.712899226433365e-06,2.73339101113379e-05,-1.7052735756806214e-07,5.245758984528948e-06,1739367236579.864
9.61443583946675e-05,1.689792043180205e-06,3.449979703873396e-05,-3.801698767347261e-06,3.509846237648162e-06,1739367236580.3647
9.556564327795058e-05,-1.1360809821781004e-06,3.507326982798986e-05,-7.940300747577567e-06,2.8106512672820827e-06,1739367236580.8655
9.502453031018376e-05,-2.234881094409502e-06,3.362430288689211e-05,-1.045555018208688e-05,2.2436365725297942e-06,1739367236581.3667
9.609431435819717e-05,-1.951631929841824e-06,3.1205454433802515e-05,-9.790142030396964e-06,-9.888054819384706e-07,1739367236581.8677
9.992020932259038e-05,-2.672939217518433e-06,2.784557545965072e-05,-6.007449883327354e-06,-4.771951353177428e-06,1739367236582.3684
0.0001104538678191,-3.4241031698911684e-06,2.3783410142641515e-05,-1.398682229591941e-06,-9.804887667996807e-06,1739367236582.8694
0.0001298979914281,-3.7567992876574863e-06,2.060036968032364e-05,1.7432882941648131e-06,-1.5979023373802193e-05,1739367236583.3704
0.000147308994201,-2.694526301638689e-06,1.8274142348673195e-05,4.513349267654121e-06,-2.0992447389289737e-05,1739367236583.871
0.0001481506769778,-5.250268486634013e-07,1.883464392449241e-05,7.787673894199543e-06,-2.548871088947635e-05,1739367236584.372
0.0001281590666621,1.4372600389833678e-06,2.3507544028689157e-05,9.479430445935575e-06,-3.093855775659904e-05,1739367236584.873
9.911674715112896e-05,2.9112484298821077e-06,3.298613228253089e-05,1.0476363968336956e-05,-3.584293881431222e-05,1739367236585.374
7.969496073201299e-05,6.304621820163447e-06,4.582252950058319e-05,1.09686006908305e-05,-4.069535862072371e-05,1739367236585.875
8.277750748675317e-05,1.221210004587192e-05,5.8099034504266456e-05,1.017133217828814e-05,-4.63120813947171e-05,1739367236586.3755
0.000102542238892,1.995742422877811e-05,7.09261221345514e-05,8.945728040998802e-06,-4.860170520259999e-05,1739367236586.8767
0.0001247086474904,2.6113519197679125e-05,8.53211895446293e-05,7.72878138377564e-06,-4.88317346025724e-05,1739367236587.3777
0.0001299389405176,2.680243233044166e-05,9.470457007410003e-05,7.374605502263876e-06,-4.940313738188706e-05,1739367236587.879
0.000101664198155,2.5635372367105447e-05,9.495768608758226e-05,7.333514986385126e-06,-5.107980905449949e-05,1739367236588.3794
3.9997248677536845e-05,2.6023490136140023e-05,9.06777277123183e-05,6.491290605481481e-06,-4.910387360723689e-05,1739367236588.8804
-5.855726340087131e-05,2.3411970687448047e-05,8.280289330286905e-05,3.987791387771722e-06,-4.601995897246525e-05,1739367236589.381
-0.0001708630734356,1.9071661881753244e-05,7.313724927371368e-05,2.333817747057765e-06,-4.457746399566531e-05,1739367236589.8823
-0.0002549613418523,1.6533869711565785e-05,6.320200191112235e-05,2.9447764973156154e-06,-4.25592006649822e-05,1739367236590.383
-0.0002961812424473,1.4982018001319377e-05,5.1028004236286506e-05,4.568631993606687e-06,-4.0942290070233867e-05,1739367236590.884
-0.000293657038128,1.4695810932607856e-05,3.878460120176897e-05,6.186796326801414e-06,-3.6622332117985934e-05,1739367236591.385
-0.0002582827291917,1.580762727826368e-05,2.835154737113044e-05,6.345897418214008e-06,-2.972147740365472e-05,1739367236591.886
-0.0002143824240192,1.4754477888345718e-05,2.1101261154399253e-05,5.062805030320305e-06,-2.3178456103778444e-05,1739367236592.3867
-0.0001803698687581,1.3164641131879762e-05,1.576354588905815e-05,2.9434113457682543e-06,-1.707791852822993e-05,1739367236592.8877
-0.0001520750229246,1.0913519872701729e-05,1.256141513295006e-05,3.167725935782073e-06,-1.4988666407589337e-05,1739367236593.389
-0.0001285054167965,7.155764251365326e-06,1.0225973710475955e-05,5.087591944175074e-06,-1.616165718587581e-05,1739367236593.8896
-0.0001119620646932,2.7538528684090124e-06,1.0227240636595523e-05,6.251571448956383e-06,-1.94720796571346e-05,1739367236594.3904
-0.0001056924957083,2.686535481188912e-06,1.8875116438721307e-05,5.34664468432311e-06,-2.4340466552530412e-05,1739367236594.8914
-0.0001028825208777,8.595398867328186e-06,3.549427128746174e-05,4.181014901405433e-06,-2.886568654503208e-05,1739367236595.3923
-8.83858956512995e-05,1.6611207684036344e-05,5.464751302497461e-05,4.4973335207032505e-06,-3.324947465443984e-05,1739367236595.893
